Time,Tx,Ty,Tz
27.562499999999,-0.000906327489482273,0.116659925476558,0.0010206044128564
27.574999999999,-0.00101303392973573,0.114998205364116,0.0012885199179569
27.587499999999,-0.00122285682769918,0.11332044120901,0.0015726380130771
27.599999999999,-0.00151589700468835,0.11163081779387,0.0017887391913885
27.612499999999,-0.00188337503709457,0.109931431633386,0.0018578602581384
27.624999999999,-0.00232610415733336,0.108222686833413,0.0017235874491607
27.637499999999,-0.00285152262526311,0.106503904573804,0.0013621829780774
27.649999999999,-0.00347164888836349,0.104773737910225,0.000787133336994594
27.662499999999,-0.00419959607554254,0.10303078534922,4.47782747058992e-05
27.674999999999,-0.00504721269882602,0.101273974868613,-0.000795581550631801
27.687499999999,-0.00602186399498872,0.0995030451322005,-0.0016538785618313
27.699999999999,-0.00712552983593095,0.097718626143134,-0.0024536143760683
27.712499999999,-0.00835581632817539,0.0959220203677895,-0.0031332276430025
27.724999999999,-0.00970294918415116,0.0941155898563951,-0.0036559966139199
27.737499999999,-0.0111530051115484,0.092302197011038,-0.0040152892351578
27.749999999999,-0.0126865315662892,0.0904853488371589,-0.0042334552499179
27.762499999999,-0.0142791926884593,0.0886690379740362,-0.00435906089117771
27.774999999999,-0.01589916680905,0.0868580385101849,-0.0044582412211565
27.787499999999,-0.017508611672218,0.0850576158755926,-0.0046063071277551
27.799999999999,-0.0190620361682643,0.0832736671405374,-0.0048742629989553
27.812499999999,-0.0205100945427747,0.0815121349155289,-0.0053174069484452
27.824999999999,-0.021805611960249,0.0797781947932093,-0.0059663570581389
27.837499999999,-0.0229104605789796,0.0780754270387762,-0.0068206273029443
27.849999999999,-0.0238060567944161,0.076404649097235,-0.007846265987667
27.862499999999,-0.0244988872621383,0.0747634987978803,-0.00897905114588821
27.874999999999,-0.0250221355115158,0.0731465559526439,-0.0101335628548536
27.887499999999,-0.0254296419551416,0.0715463658978905,-0.0112154297213328
27.899999999999,-0.0257886832007692,0.0699545047693068,-0.0121357333544553
27.9124999999989,-0.0261615060026564,0.068363769133854,-0.0128250509972643
27.9249999999989,-0.0265929038563608,0.0667694432417894,-0.0132451351584458
27.9374999999989,-0.0270985570011874,0.0651703016653363,-0.0133934082411002
27.9499999999989,-0.0276619255059114,0.0635685652235742,-0.0133023060997914
27.9624999999989,-0.0282382969900971,0.0619690982068127,-0.0130327946559507
27.9749999999989,-0.0287680849513648,0.0603777672729469,-0.0126616284054077
27.9874999999989,-0.029193507589889,0.058799678160511,-0.0122677649939013
27.9999999999989,-0.0294753729927183,0.0572376504253001,-0.0119180054598376
28.0124999999989,-0.0296041011961754,0.0556914585233392,-0.0116567566996054
28.0249999999989,-0.0296004150512502,0.0541581379045667,-0.0115010620903416
28.0374999999989,-0.0295099685422918,0.0526328151083769,-0.0114406726735119
28.0499999999989,-0.0293925306478194,0.0511099061558011,-0.0114443244651942
28.0624999999989,-0.0293023900160703,0.0495848556852342,-0.0114683809061838
28.0749999999989,-0.0292773936945377,0.0480549173164791,-0.011468936296018
28.0874999999989,-0.029329426291081,0.0465196639147682,-0.0114111643256823
28.0999999999989,-0.0294448509652383,0.0449806351544096,-0.0112737312916012
28.1124999999989,-0.0295928596779566,0.0434404381693669,-0.0110510253323659
28.1249999999989,-0.0297367223190554,0.0419017761730034,-0.0107499172999461
28.1374999999989,-0.0298467487244614,0.0403665320661071,-0.0103845204001309
28.1499999999989,-0.0299111479860775,0.0388351753238533,-0.0099716712344082
28.1624999999989,-0.0299380836302254,0.0373068589108487,-0.0095274925137727
28.1749999999989,-0.0299508535182089,0.0357799430721737,-0.0090657407433945
28.1874999999989,-0.0299779357281765,0.0342527313714476,-0.0085992244936855
28.1999999999989,-0.0300372209836582,0.032724366521135,-0.00814388052737181
28.2124999999989,-0.030126550527654,0.0311951761890552,-0.0077213888664044
28.2249999999989,-0.030216292657067,0.0296667817464414,-0.00736018012425321
28.2374999999989,-0.030251656637874,0.0281416555554727,-0.0070918130469864
28.2499999999989,-0.0301634970682777,0.0266223479314036,-0.0069485931072775
28.2624999999989,-0.0298850238122965,0.0251106344284688,-0.0069523562883112
28.2749999999989,-0.0293703424645811,0.0236068398677937,-0.0071095030353722
28.2874999999989,-0.0286101354444135,0.0221095372742261,-0.0074046106602018
28.2999999999989,-0.0276383207388091,0.020615776554391,-0.0077989599211047
28.3124999999989,-0.0265281813035038,0.0191217339567467,-0.0082371337359362
28.3249999999989,-0.0253781833447796,0.017623595200524,-0.0086563473820533
28.3374999999989,-0.0242910984277488,0.0161184020564593,-0.0089978650936195
28.3499999999989,-0.02334874061986,0.0146046936071166,-0.00922060384233681
28.3624999999989,-0.0225955855230381,0.0130825903711933,-0.0093095797735016
28.3749999999989,-0.022023453483603,0.0115536178189896,-0.0092805232287623
28.3874999999989,-0.021577841104457,0.0100199594042204,-0.009176355404064
28.3999999999989,-0.0211705647408893,0.0084837178171707,-0.00905899354317601
28.4124999999989,-0.0207012030107798,0.00694626532218869,-0.0089969986122675
28.4249999999989,-0.0200811855835079,0.00540788700887566,-0.0090514645268874
28.4374999999989,-0.0192572214086363,0.00386778259181747,-0.00926722635677781
28.4499999999989,-0.0182207072894941,0.00232446451826532,-0.0096648442633879
28.4624999999989,-0.0170125706428608,0.000776300065340248,-0.0102429569606551
28.4749999999989,-0.0157080741711977,-0.000777899908637636,-0.010982066755808
28.4874999999989,-0.0144013447089522,-0.00233851685094431,-0.0118520151544964
28.4999999999989,-0.0131824434349193,-0.00390503378405208,-0.0128205679762254
28.5124999999989,-0.0121176676830546,-0.00547625423972065,-0.0138578444639393
28.5249999999989,-0.0112377650404161,-0.00705072373100295,-0.0149386016018196
28.5374999999989,-0.0105341202033293,-0.00862721713347968,-0.016040098621896
28.5499999999989,-0.00996473746804594,-0.0102051260558839,-0.0171389722585892
28.5624999999989,-0.00946569835801458,-0.011784657503816,-0.0182086345413017
28.5749999999989,-0.00896987820108008,-0.0133667126108488,-0.0192191808578939
28.5874999999989,-0.00841966756074886,-0.0149526296155469,-0.0201396105599874
28.5999999999989,-0.00777933407323894,-0.0165437488205197,-0.0209440580881092
28.6124999999989,-0.00703984531976043,-0.0181410081972937,-0.0216172992567947
28.6249999999989,-0.00621869676335729,-0.0197446210681278,-0.0221585546748944
28.6374999999989,-0.00535278308803289,-0.0213539866336945,-0.0225825137554157
28.6499999999989,-0.00449025972051542,-0.0229677413129234,-0.0229147873514943
28.6624999999989,-0.00368046776948661,-0.0245840035446942,-0.0231848137724737
28.6749999999989,-0.00296704448496543,-0.0262006379994148,-0.0234166082411713
28.6874999999989,-0.00238273742169226,-0.0278155481472862,-0.0236221930783155
28.6999999999989,-0.00194600505034248,-0.0294269641904715,-0.0237991958438696
28.7124999999989,-0.00166005730787611,-0.0310336644049681,-0.023933413867349
28.7249999999989,-0.00151749395228029,-0.0326349290309153,-0.0240060661844842
28.7374999999989,-0.00149889167981787,-0.0342307452581319,-0.024003007471233
28.7499999999989,-0.00157701911726138,-0.0358217222565044,-0.0239230492991513
28.7624999999989,-0.00171782726093339,-0.0374091301744741,-0.0237828722199574
28.7749999999989,-0.00181153486874719,-0.0389991305350066,-0.0237828722199574
28.7874999999989,-0.00187555653667837,-0.0405909996798456,-0.0225311421031175
28.7999999999989,-0.00194348782463138,-0.042182789375966,-0.0212794119862777
28.8124999999989,-0.00201532872800203,-0.0437744900209019,-0.0200276818694378
28.8249999999989,-0.0020910792186003,-0.0453660920117325,-0.0187759517525979
28.8374999999989,-0.00217073924464783,-0.046957585745139,-0.0175242216357581
28.8499999999989,-0.00225430873077626,-0.0485489616174637,-0.0162724915189182
28.8624999999989,-0.00234178757802472,-0.050140210024767,-0.0150207614020784
28.8749999999989,-0.00243317566383849,-0.0517313213628861,-0.0137690312852385
28.8874999999989,-0.00252847284206703,-0.0533222860274924,-0.0125173011683986
28.8999999999989,-0.00262767894296245,-0.0549130944141497,-0.0112655710515588
28.9124999999989,-0.00273079377317831,-0.0565037369183724,-0.0100138409347189
28.9249999999989,-0.00283781711576814,-0.0580942039356832,-0.00876211081787905
28.9374999999989,-0.00294874873018425,-0.059684485861671,-0.00751038070103918
28.9499999999989,-0.00306358835227682,-0.0612745730920492,-0.00625865058419932
28.9624999999989,-0.00318233569429327,-0.0628644560227135,-0.00500692046735945
28.9749999999989,-0.00330499044487753,-0.0644541250498002,-0.00375519035051959
28.9874999999989,-0.0034315522690691,-0.0660435705697437,-0.00250346023367973
28.9999999999989,-0.00356202080830315,-0.067632782979335,-0.00125173011683986
29.0124999999989,-0.00369639568040991,-0.0692217526757793,0
29.0249999999989,-0.00386812764992206,-0.0708068042873187,0
29.0374999999989,-0.00280481913757602,-0.0725302748410034,0.000647604593005099
29.0499999999989,-0.00163639517949676,-0.0742719520833092,0.0011706546239098
29.0624999999989,-0.000414772575564548,-0.0760265681132582,0.0015358052739062
29.0749999999989,0.000786390735355802,-0.0777857409852607,0.0017221014398817
29.0874999999989,0.00188506895320961,-0.0795393351940244,0.0017303903519149
29.0999999999989,0.0028053791547501,-0.0812771630631491,0.0015892068463958
29.1124999999989,0.00349065208428168,-0.082990719958839,0.0013535855765336
29.1249999999989,0.00390999859785146,-0.0846742728775073,0.00109554856637339
29.1374999999989,0.00406205504133605,-0.0863256753960261,0.000889711599298897
29.1499999999989,0.00396581984865951,-0.0879455033332838,0.000795158710719196
29.1624999999989,0.00365502472171197,-0.0895365379413676,0.0008411528368205
29.1749999999989,0.00317102269603287,-0.0911029583252139,0.0010206044128564
29.1874999999989,0.00255255351646433,-0.0926489841563072,0.0012885199179569
29.1999999999989,0.00183109455943931,-0.0941781719086763,0.0015726380130771
29.2124999999989,0.00102685929774804,-0.0956927363589963,0.0017887391913885
29.2249999999989,0.000148843674768084,-0.0971934168688146,0.0018578602581384
29.2374999999989,-0.000803599429860302,-0.0986795763480723,0.0017235874491607
29.2499999999989,-0.00183775024515154,-0.100149545434014,0.0013621829780774
29.2624999999989,-0.00296544970995383,-0.101600864552275,0.000787133336994594
29.2749999999989,-0.00419959607554254,-0.10303078534922,4.47782747058992e-05
29.2874999999989,-0.00555178323667216,-0.104436639853112,-0.000795581550631801
29.2999999999989,-0.00702909212023761,-0.105816384663924,-0.0016538785618313
29.3124999999989,-0.0086332082813706,-0.107168804997473,-0.0024536143760683
29.3249999999989,-0.0103614513902105,-0.108493407927315,-0.0031332276430025
29.3374999999989,-0.0122037974028401,-0.109790990022558,-0.0036559966139199
29.3499999999989,-0.0141461235474333,-0.111063163341018,-0.0040152892351578
29.3624999999989,-0.0161688517106148,-0.112312647815588,-0.0042334552499179
29.3749999999989,-0.018247611772528,-0.11354322134308,-0.00435906089117771
29.3874999999989,-0.0203506762615083,-0.11476024844411,-0.0044582412211565
29.3999999999989,-0.0224404431091461,-0.115970500051523,-0.0046063071277551
29.4124999999989,-0.0244718445588425,-0.117182526826967,-0.0048742629989553
29.4249999999989,-0.0263961353923413,-0.11840603556165,-0.0053174069484452
29.4374999999989,-0.0281668722057934,-0.119650786486234,-0.0059663570581389
29.4499999999989,-0.029746705876979,-0.120925240905677,-0.0068206273029443
29.4624999999989,-0.0311177209780187,-0.122234404418675,-0.007846265987667
29.4749999999989,-0.0322868171638561,-0.123578503548329,-0.00897905114588821
29.4874999999989,-0.0332872172006417,-0.124952364044026,-0.0101335628548536
29.4999999999989,-0.0341724083293509,-0.126346317550634,-0.0112154297213328
29.5124999999989,-0.0350089485587664,-0.127747436001489,-0.0121357333544553
29.5249999999989,-0.0358582359888384,-0.129143196570006,-0.0128250509972643
29.5374999999989,-0.036764307814148,-0.13052414298666,-0.0132451351584458
29.5499999999989,-0.0377424471746712,-0.131886560791817,-0.0133934082411002
29.5624999999989,-0.0387762441901799,-0.133233485968547,-0.0133023060997914
29.5749999999989,-0.0398216925346772,-0.134574208379965,-0.0130327946559507
29.5874999999989,-0.0408203382493344,-0.135921693504773,-0.0126616284054077
29.5999999999989,-0.0417156792555755,-0.137289068417041,-0.0122677649939013
29.6124999999989,-0.0424695918847607,-0.138685848463589,-0.0119180054598376
29.6249999999989,-0.0430730419245338,-0.140115228887953,-0.0116567566996054
29.6374999999989,-0.0435466459441487,-0.141573578962599,-0.0115010620903416
29.6499999999989,-0.0439353079835801,-0.143051324550535,-0.0114406726735119
29.6624999999989,-0.0442975674610511,-0.144535174747784,-0.0114443244651942
29.6749999999988,-0.0446864354565647,-0.146012566352381,-0.0114683809061838
29.6874999999988,-0.0451387347662059,-0.147474332942086,-0.011468936296018
29.6999999999988,-0.0456658929258815,-0.14891718243987,-0.0114111643256823
29.7124999999988,-0.0462544709747198,-0.150343894835919,-0.0112737312916012
29.7249999999988,-0.0468743790204674,-0.151761578632325,-0.0110510253323659
29.7374999999988,-0.0474898691888119,-0.15317909372968,-0.0107499172999461
29.7499999999988,-0.0480721393206082,-0.154603889073322,-0.0103845204001309
29.7624999999988,-0.0486098377536247,-0.156039187346182,-0.0099716712344082
29.7749999999988,-0.0491109863212226,-0.15748325337666,-0.0095274925137727
29.7874999999988,-0.0495982365510949,-0.158930396169174,-0.0090657407433945
29.7999999999988,-0.0500991806670045,-0.160373366722465,-0.0085992244936855
29.8124999999988,-0.0506310880093791,-0.161807412898959,-0.00814388052737181
29.8249999999988,-0.0511918050298928,-0.163232895014618,-0.0077213888664044
29.8374999999988,-0.0517526665056294,-0.164657492370729,-0.00736018012425321
29.8499999999988,-0.0522608323404021,-0.166095903992584,-0.0070918130469864
29.8624999999988,-0.0526497961127718,-0.167567221412467,-0.0069485931072775
29.8749999999988,-0.0528555308205633,-0.169090539599604,-0.0069523562883112
29.8874999999988,-0.0528343192899334,-0.170679830334922,-0.0071095030353722
29.8999999999988,-0.0525777505028439,-0.172339349008426,-0.0074046106602018
29.9124999999988,-0.052118976629676,-0.174061345362502,-0.0077989599211047
29.9249999999988,-0.0515288324899346,-0.175826650645937,-0.0082371337359362
29.9374999999988,-0.0509020830529158,-0.177608251100911,-0.0086563473820533
29.9499999999988,-0.0503373185504398,-0.179376979761423,-0.0089978650936195
29.9624999999988,-0.0499127461918122,-0.181108767802724,-0.00922060384233681
29.9749999999988,-0.0496705962083933,-0.182789661685813,-0.0093095797735016
29.9874999999988,-0.0496026203386404,-0.184420756844616,-0.0092805232287623
29.9999999999988,-0.049656341455828,-0.186016937463221,-0.009176355404064
30.0124999999988,-0.0497472992800138,-0.187603644406648,-0.00905899354317601
30.0249999999988,-0.0497796305818867,-0.189210820593299,-0.0089969986122675
30.0374999999988,-0.049669073155163,-0.190865754580015,-0.0090514645268874
30.0499999999988,-0.0493652304547104,-0.192585788937316,-0.00926722635677781
30.0624999999988,-0.0488603892321796,-0.194375014338256,-0.0096648442633879
30.0749999999988,-0.0481939532114227,-0.196222247501795,-0.0102429569606551
